"fare_id","price","currency_type","payment_method","transfers","transfer_duration"
"62_62260_1_920_20240601","920","JPY","0","0",
"62_62260_1_960_20240601","960","JPY","0","0",
"62_62260_1_980_20240601","980","JPY","0","0",
"62_62261_1_180_20240601","180","JPY","0","0",
"62_62261_1_190_20240601","190","JPY","0","0",
"62_62261_1_200_20240601","200","JPY","0","0",
"62_62261_1_210_20240601","210","JPY","0","0",
"62_62261_1_220_20240601","220","JPY","0","0",
"62_62261_1_230_20240601","230","JPY","0","0",
"62_62261_1_240_20240601","240","JPY","0","0",
"62_62261_1_250_20240601","250","JPY","0","0",
"62_62261_1_260_20240601","260","JPY","0","0",
"62_62261_1_270_20240601","270","JPY","0","0",
"62_62261_1_280_20240601","280","JPY","0","0",
"62_62261_1_290_20240601","290","JPY","0","0",
"62_62261_1_300_20240601","300","JPY","0","0",
"62_62261_1_310_20240601","310","JPY","0","0",
"62_62261_1_320_20240601","320","JPY","0","0",
"62_62261_1_330_20240601","330","JPY","0","0",
"62_62261_1_340_20240601","340","JPY","0","0",
"62_62261_1_350_20240601","350","JPY","0","0",
"62_62261_1_360_20240601","360","JPY","0","0",
"62_62261_1_370_20240601","370","JPY","0","0",
"62_62261_1_380_20240601","380","JPY","0","0",
"62_62261_1_390_20240601","390","JPY","0","0",
"62_62261_1_400_20240601","400","JPY","0","0",
"62_62261_1_410_20240601","410","JPY","0","0",
"62_62261_1_420_20240601","420","JPY","0","0",
"62_62261_1_430_20240601","430","JPY","0","0",
"62_62261_1_440_20240601","440","JPY","0","0",
"62_62261_1_450_20240601","450","JPY","0","0",
"62_62261_1_460_20240601","460","JPY","0","0",
"62_62261_1_470_20240601","470","JPY","0","0",
"62_62261_1_480_20240601","480","JPY","0","0",
"62_62261_1_490_20240601","490","JPY","0","0",
"62_62261_1_500_20240601","500","JPY","0","0",
"62_62261_1_510_20240601","510","JPY","0","0",
"62_62261_1_520_20240601","520","JPY","0","0",
"62_62261_1_530_20240601","530","JPY","0","0",
"62_62261_1_540_20240601","540","JPY","0","0",
"62_62261_1_550_20240601","550","JPY","0","0",
"62_62261_1_570_20240601","570","JPY","0","0",
"62_62261_1_590_20240601","590","JPY","0","0",
"62_62261_1_600_20240601","600","JPY","0","0",
"62_62261_1_610_20240601","610","JPY","0","0",
"62_62261_1_620_20240601","620","JPY","0","0",
"62_62261_1_630_20240601","630","JPY","0","0",
"62_62261_1_640_20240601","640","JPY","0","0",
"62_62261_1_650_20240601","650","JPY","0","0",
"62_62261_1_660_20240601","660","JPY","0","0",
"62_62261_1_670_20240601","670","JPY","0","0",
"62_62261_1_680_20240601","680","JPY","0","0",
"62_62261_1_700_20240601","700","JPY","0","0",
"62_62261_1_710_20240601","710","JPY","0","0",
"62_62261_1_720_20240601","720","JPY","0","0",
"62_62261_1_730_20240601","730","JPY","0","0",
"62_62261_1_740_20240601","740","JPY","0","0",
"62_62261_1_750_20240601","750","JPY","0","0",
"62_62261_1_760_20240601","760","JPY","0","0",
"62_62261_1_770_20240601","770","JPY","0","0",
"62_62261_1_780_20240601","780","JPY","0","0",
"62_62261_1_790_20240601","790","JPY","0","0",
"62_62261_1_800_20240601","800","JPY","0","0",
"62_62261_1_810_20240601","810","JPY","0","0",
"62_62261_1_820_20240601","820","JPY","0","0",
"62_62261_1_840_20240601","840","JPY","0","0",
"62_62261_1_850_20240601","850","JPY","0","0",
"62_62261_1_860_20240601","860","JPY","0","0",
"62_62261_1_870_20240601","870","JPY","0","0",
"62_62261_1_880_20240601","880","JPY","0","0",
"62_62261_1_900_20240601","900","JPY","0","0",
"62_62261_1_920_20240601","920","JPY","0","0",
"62_62261_1_960_20240601","960","JPY","0","0",
"62_62261_1_980_20240601","980","JPY","0","0",
"62_62271_1_180_20240601","180","JPY","0","0",
"62_62271_1_190_20240601","190","JPY","0","0",
"62_62271_1_200_20240601","200","JPY","0","0",
"62_62271_1_210_20240601","210","JPY","0","0",
"62_62271_1_220_20240601","220","JPY","0","0",
"62_62271_1_230_20240601","230","JPY","0","0",
"62_62271_1_240_20240601","240","JPY","0","0",
"62_62271_1_250_20240601","250","JPY","0","0",
"62_62271_1_260_20240601","260","JPY","0","0",
"62_62271_1_270_20240601","270","JPY","0","0",
"62_62271_1_280_20240601","280","JPY","0","0",
"62_62271_1_290_20240601","290","JPY","0","0",
"62_62271_1_300_20240601","300","JPY","0","0",
"62_62271_1_310_20240601","310","JPY","0","0",
"62_62271_1_320_20240601","320","JPY","0","0",
"62_62271_1_330_20240601","330","JPY","0","0",
"62_62271_1_340_20240601","340","JPY","0","0",
"62_62271_1_350_20240601","350","JPY","0","0",
"62_62271_1_360_20240601","360","JPY","0","0",
"62_62271_1_370_20240601","370","JPY","0","0",
"62_62271_1_380_20240601","380","JPY","0","0",
"62_62271_1_390_20240601","390","JPY","0","0",
"62_62271_1_400_20240601","400","JPY","0","0",
"62_62271_1_410_20240601","410","JPY","0","0",
"62_62271_1_420_20240601","420","JPY","0","0",
"62_62271_1_430_20240601","430","JPY","0","0",
"62_62271_1_440_20240601","440","JPY","0","0",
"62_62271_1_450_20240601","450","JPY","0","0",
"62_62271_1_460_20240601","460","JPY","0","0",
"62_62271_1_470_20240601","470","JPY","0","0",
"62_62271_1_480_20240601","480","JPY","0","0",
"62_62271_1_490_20240601","490","JPY","0","0",
"62_62271_1_500_20240601","500","JPY","0","0",
"62_62271_1_510_20240601","510","JPY","0","0",
"62_62271_1_520_20240601","520","JPY","0","0",
"62_62271_1_530_20240601","530","JPY","0","0",
"62_62271_1_540_20240601","540","JPY","0","0",
"62_62271_1_550_20240601","550","JPY","0","0",
"62_62271_1_570_20240601","570","JPY","0","0",
"62_62271_1_590_20240601","590","JPY","0","0",
"62_62271_1_600_20240601","600","JPY","0","0",
"62_62271_1_610_20240601","610","JPY","0","0",
"62_62271_1_620_20240601","620","JPY","0","0",
"62_62271_1_630_20240601","630","JPY","0","0",
"62_62271_1_640_20240601","640","JPY","0","0",
"62_62271_1_650_20240601","650","JPY","0","0",
"62_62271_1_660_20240601","660","JPY","0","0",
"62_62271_1_670_20240601","670","JPY","0","0",
"62_62271_1_680_20240601","680","JPY","0","0",
"62_62271_1_690_20240601","690","JPY","0","0",
"62_62271_1_700_20240601","700","JPY","0","0",
"62_62271_1_710_20240601","710","JPY","0","0",
"62_62271_1_720_20240601","720","JPY","0","0",
"62_62271_1_730_20240601","730","JPY","0","0",
"62_62271_1_740_20240601","740","JPY","0","0",
"62_62271_1_750_20240601","750","JPY","0","0",
"62_62271_1_760_20240601","760","JPY","0","0",
"62_62271_1_770_20240601","770","JPY","0","0",
"62_62271_1_780_20240601","780","JPY","0","0",
"62_62271_1_790_20240601","790","JPY","0","0",
"62_62271_1_800_20240601","800","JPY","0","0",
"62_62271_1_810_20240601","810","JPY","0","0",
"62_62271_1_820_20240601","820","JPY","0","0",
"62_62271_1_830_20240601","830","JPY","0","0",
"62_62271_1_840_20240601","840","JPY","0","0",
"62_62271_1_850_20240601","850","JPY","0","0",
"62_62271_1_860_20240601","860","JPY","0","0",
"62_62271_1_870_20240601","870","JPY","0","0",
"62_62271_1_880_20240601","880","JPY","0","0",
"62_62271_1_890_20240601","890","JPY","0","0",
"62_62271_1_900_20240601","900","JPY","0","0",
"62_62271_1_910_20240601","910","JPY","0","0",
"62_62271_1_920_20240601","920","JPY","0","0",
"62_62271_1_940_20240601","940","JPY","0","0",
"62_62271_1_950_20240601","950","JPY","0","0",
"62_62271_1_960_20240601","960","JPY","0","0",
"62_62271_1_970_20240601","970","JPY","0","0",
"62_62271_1_980_20240601","980","JPY","0","0",
"62_62271_1_990_20240601","990","JPY","0","0",
"62_62271_1_1000_20240601","1000","JPY","0","0",
"62_62271_1_1010_20240601","1010","JPY","0","0",
"62_62271_1_1020_20240601","1020","JPY","0","0",
"62_62271_1_1030_20240601","1030","JPY","0","0",
"62_62271_1_1040_20240601","1040","JPY","0","0",
"62_62271_1_1050_20240601","1050","JPY","0","0",
"62_62271_1_1060_20240601","1060","JPY","0","0",
"62_62271_1_1070_20240601","1070","JPY","0","0",
"62_62271_1_1080_20240601","1080","JPY","0","0",
"62_62271_1_1100_20240601","1100","JPY","0","0",
"62_62271_1_1110_20240601","1110","JPY","0","0",
"62_62271_1_1120_20240601","1120","JPY","0","0",
"62_62271_1_1130_20240601","1130","JPY","0","0",
"62_62271_1_1150_20240601","1150","JPY","0","0",
"62_62271_1_1160_20240601","1160","JPY","0","0",
"62_62271_1_1190_20240601","1190","JPY","0","0",
"68_68090_1_180_20240601","180","JPY","0","0",
"68_68090_1_190_20240601","190","JPY","0","0",
"68_68090_1_200_20240601","200","JPY","0","0",
"68_68090_1_210_20240601","210","JPY","0","0",
"68_68090_1_220_20240601","220","JPY","0","0",
"68_68090_1_230_20240601","230","JPY","0","0",
"68_68090_1_240_20240601","240","JPY","0","0",
"68_68090_1_250_20240601","250","JPY","0","0",
"68_68090_1_260_20240601","260","JPY","0","0",
"68_68090_1_270_20240601","270","JPY","0","0",
"68_68090_1_280_20240601","280","JPY","0","0",
"68_68090_1_290_20240601","290","JPY","0","0",
"68_68090_1_300_20240601","300","JPY","0","0",
"68_68090_1_310_20240601","310","JPY","0","0",
"68_68090_1_320_20240601","320","JPY","0","0",
"68_68090_1_330_20240601","330","JPY","0","0",
"68_68090_1_340_20240601","340","JPY","0","0",
"68_68090_1_350_20240601","350","JPY","0","0",
"68_68090_1_360_20240601","360","JPY","0","0",
"68_68090_1_370_20240601","370","JPY","0","0",
"68_68090_1_380_20240601","380","JPY","0","0",
"68_68090_1_390_20240601","390","JPY","0","0",
"68_68090_1_400_20240601","400","JPY","0","0",
"68_68090_1_410_20240601","410","JPY","0","0",
"68_68090_1_420_20240601","420","JPY","0","0",
"68_68090_1_430_20240601","430","JPY","0","0",
"68_68090_1_440_20240601","440","JPY","0","0",
"68_68090_1_450_20240601","450","JPY","0","0",
"68_68090_1_460_20240601","460","JPY","0","0",
"68_68090_1_470_20240601","470","JPY","0","0",
"68_68090_1_480_20240601","480","JPY","0","0",
"68_68090_1_490_20240601","490","JPY","0","0",
"68_68090_1_500_20240601","500","JPY","0","0",
"68_68090_1_510_20240601","510","JPY","0","0",
"68_68090_1_520_20240601","520","JPY","0","0",
"68_68090_1_530_20240601","530","JPY","0","0",
"68_68090_1_540_20240601","540","JPY","0","0",
"68_68090_1_550_20240601","550","JPY","0","0",
"68_68090_1_570_20240601","570","JPY","0","0",
"68_68090_1_590_20240601","590","JPY","0","0",
"68_68090_1_600_20240601","600","JPY","0","0",
"68_68090_1_610_20240601","610","JPY","0","0",
"68_68090_1_620_20240601","620","JPY","0","0",
"68_68090_1_630_20240601","630","JPY","0","0",
"68_68090_1_640_20240601","640","JPY","0","0",
"68_68090_1_650_20240601","650","JPY","0","0",
"68_68090_1_660_20240601","660","JPY","0","0",
"68_68090_1_670_20240601","670","JPY","0","0",
"68_68090_1_680_20240601","680","JPY","0","0",
"68_68090_1_690_20240601","690","JPY","0","0",
"68_68090_1_700_20240601","700","JPY","0","0",
"68_68090_1_710_20240601","710","JPY","0","0",
"68_68090_1_720_20240601","720","JPY","0","0",
"68_68090_1_730_20240601","730","JPY","0","0",
"68_68090_1_740_20240601","740","JPY","0","0",
"68_68090_1_750_20240601","750","JPY","0","0",
"68_68090_1_760_20240601","760","JPY","0","0",
"68_68090_1_770_20240601","770","JPY","0","0",
"68_68090_1_780_20240601","780","JPY","0","0",
"68_68090_1_790_20240601","790","JPY","0","0",
"68_68090_1_800_20240601","800","JPY","0","0",
"68_68090_1_810_20240601","810","JPY","0","0",
"68_68090_1_820_20240601","820","JPY","0","0",
"68_68090_1_830_20240601","830","JPY","0","0",
"68_68090_1_840_20240601","840","JPY","0","0",
"68_68090_1_850_20240601","850","JPY","0","0",
"68_68090_1_860_20240601","860","JPY","0","0",
"68_68090_1_870_20240601","870","JPY","0","0",
"68_68090_1_880_20240601","880","JPY","0","0",
"68_68090_1_890_20240601","890","JPY","0","0",
"68_68090_1_900_20240601","900","JPY","0","0",
"68_68090_1_910_20240601","910","JPY","0","0",
"68_68090_1_920_20240601","920","JPY","0","0",
"68_68090_1_940_20240601","940","JPY","0","0",
"68_68090_1_950_20240601","950","JPY","0","0",
"68_68090_1_960_20240601","960","JPY","0","0",
"68_68090_1_970_20240601","970","JPY","0","0",
"68_68090_1_980_20240601","980","JPY","0","0",
"68_68090_1_990_20240601","990","JPY","0","0",
"68_68090_1_1000_20240601","1000","JPY","0","0",
"68_68090_1_1010_20240601","1010","JPY","0","0",
"68_68090_1_1020_20240601","1020","JPY","0","0",
"68_68090_1_1030_20240601","1030","JPY","0","0",
"68_68090_1_1040_20240601","1040","JPY","0","0",
"68_68090_1_1050_20240601","1050","JPY","0","0",
"68_68090_1_1060_20240601","1060","JPY","0","0",
"68_68090_1_1070_20240601","1070","JPY","0","0",
"68_68090_1_1080_20240601","1080","JPY","0","0",
"68_68090_1_1090_20240601","1090","JPY","0","0",
"68_68090_1_1110_20240601","1110","JPY","0","0",
"68_68090_1_1120_20240601","1120","JPY","0","0",
"68_68090_1_1140_20240601","1140","JPY","0","0",
"68_68090_1_1150_20240601","1150","JPY","0","0",
"68_68090_1_1160_20240601","1160","JPY","0","0",
"68_68091_1_180_20240601","180","JPY","0","0",
"68_68091_1_190_20240601","190","JPY","0","0",
"68_68091_1_200_20240601","200","JPY","0","0",
"68_68091_1_210_20240601","210","JPY","0","0",
"68_68091_1_220_20240601","220","JPY","0","0",
"68_68091_1_230_20240601","230","JPY","0","0",
"68_68091_1_240_20240601","240","JPY","0","0",
"68_68091_1_250_20240601","250","JPY","0","0",
"68_68091_1_260_20240601","260","JPY","0","0",
"68_68091_1_270_20240601","270","JPY","0","0",
"68_68091_1_280_20240601","280","JPY","0","0",
"68_68091_1_290_20240601","290","JPY","0","0",
"68_68091_1_300_20240601","300","JPY","0","0",
"68_68091_1_310_20240601","310","JPY","0","0",
"68_68091_1_320_20240601","320","JPY","0","0",
"68_68091_1_330_20240601","330","JPY","0","0",
"68_68091_1_340_20240601","340","JPY","0","0",
"68_68091_1_350_20240601","350","JPY","0","0",
"68_68091_1_360_20240601","360","JPY","0","0",
"68_68091_1_370_20240601","370","JPY","0","0",
"68_68091_1_380_20240601","380","JPY","0","0",
"68_68091_1_390_20240601","390","JPY","0","0",
"68_68091_1_400_20240601","400","JPY","0","0",
"68_68091_1_410_20240601","410","JPY","0","0",
"68_68091_1_420_20240601","420","JPY","0","0",
"68_68091_1_430_20240601","430","JPY","0","0",
"68_68091_1_440_20240601","440","JPY","0","0",
"68_68091_1_450_20240601","450","JPY","0","0",
"68_68091_1_460_20240601","460","JPY","0","0",
"68_68091_1_470_20240601","470","JPY","0","0",
"68_68091_1_480_20240601","480","JPY","0","0",
"68_68091_1_490_20240601","490","JPY","0","0",
"68_68091_1_500_20240601","500","JPY","0","0",
"68_68091_1_510_20240601","510","JPY","0","0",
"68_68091_1_520_20240601","520","JPY","0","0",
"68_68091_1_530_20240601","530","JPY","0","0",
"68_68091_1_540_20240601","540","JPY","0","0",
"68_68091_1_550_20240601","550","JPY","0","0",
"68_68091_1_570_20240601","570","JPY","0","0",
"68_68091_1_590_20240601","590","JPY","0","0",
"68_68091_1_600_20240601","600","JPY","0","0",
"68_68091_1_610_20240601","610","JPY","0","0",
"68_68091_1_620_20240601","620","JPY","0","0",
"68_68091_1_630_20240601","630","JPY","0","0",
"68_68091_1_640_20240601","640","JPY","0","0",
"68_68091_1_650_20240601","650","JPY","0","0",
"68_68091_1_660_20240601","660","JPY","0","0",
"68_68091_1_670_20240601","670","JPY","0","0",
"68_68091_1_680_20240601","680","JPY","0","0",
"68_68091_1_690_20240601","690","JPY","0","0",
"68_68091_1_700_20240601","700","JPY","0","0",
"68_68091_1_710_20240601","710","JPY","0","0",
"68_68091_1_720_20240601","720","JPY","0","0",
"68_68091_1_730_20240601","730","JPY","0","0",
"68_68091_1_740_20240601","740","JPY","0","0",
"68_68091_1_750_20240601","750","JPY","0","0",
"68_68091_1_760_20240601","760","JPY","0","0",
"68_68091_1_770_20240601","770","JPY","0","0",
"68_68091_1_780_20240601","780","JPY","0","0",
"68_68091_1_790_20240601","790","JPY","0","0",
"68_68091_1_800_20240601","800","JPY","0","0",
"68_68091_1_810_20240601","810","JPY","0","0",
"68_68091_1_820_20240601","820","JPY","0","0",
"68_68091_1_830_20240601","830","JPY","0","0",
"68_68091_1_840_20240601","840","JPY","0","0",
"68_68091_1_850_20240601","850","JPY","0","0",
"68_68091_1_860_20240601","860","JPY","0","0",
"68_68091_1_870_20240601","870","JPY","0","0",
"68_68091_1_880_20240601","880","JPY","0","0",
"68_68091_1_890_20240601","890","JPY","0","0",
"68_68091_1_900_20240601","900","JPY","0","0",
"68_68091_1_910_20240601","910","JPY","0","0",
"68_68091_1_920_20240601","920","JPY","0","0",
"68_68091_1_940_20240601","940","JPY","0","0",
"68_68091_1_950_20240601","950","JPY","0","0",
"68_68091_1_960_20240601","960","JPY","0","0",
"68_68091_1_970_20240601","970","JPY","0","0",
"68_68091_1_980_20240601","980","JPY","0","0",
"68_68091_1_990_20240601","990","JPY","0","0",
"68_68091_1_1000_20240601","1000","JPY","0","0",
"68_68091_1_1010_20240601","1010","JPY","0","0",
"68_68091_1_1020_20240601","1020","JPY","0","0",
"68_68091_1_1030_20240601","1030","JPY","0","0",
"68_68091_1_1040_20240601","1040","JPY","0","0",
"68_68091_1_1050_20240601","1050","JPY","0","0",
"68_68091_1_1060_20240601","1060","JPY","0","0",
"68_68091_1_1070_20240601","1070","JPY","0","0",
"68_68091_1_1080_20240601","1080","JPY","0","0",
"68_68091_1_1090_20240601","1090","JPY","0","0",
"68_68091_1_1110_20240601","1110","JPY","0","0",
"68_68091_1_1120_20240601","1120","JPY","0","0",
"68_68091_1_1140_20240601","1140","JPY","0","0",
"68_68091_1_1150_20240601","1150","JPY","0","0",
"68_68091_1_1160_20240601","1160","JPY","0","0",
"68_68100_1_180_20240601","180","JPY","0","0",
"68_68100_1_190_20240601","190","JPY","0","0",
"68_68100_1_200_20240601","200","JPY","0","0",
"68_68100_1_210_20240601","210","JPY","0","0",
"68_68100_1_220_20240601","220","JPY","0","0",
"68_68100_1_230_20240601","230","JPY","0","0",
"68_68100_1_240_20240601","240","JPY","0","0",
"68_68100_1_250_20240601","250","JPY","0","0",
"68_68101_1_180_20240601","180","JPY","0","0",
"68_68101_1_190_20240601","190","JPY","0","0",
"68_68101_1_200_20240601","200","JPY","0","0",
"68_68101_1_210_20240601","210","JPY","0","0",
"68_68101_1_220_20240601","220","JPY","0","0",
"68_68101_1_230_20240601","230","JPY","0","0",
"68_68101_1_240_20240601","240","JPY","0","0",
"68_68101_1_250_20240601","250","JPY","0","0",
"68_68120_1_180_20240601","180","JPY","0","0",
"68_68120_1_190_20240601","190","JPY","0","0",
"68_68120_1_210_20240601","210","JPY","0","0",
"68_68120_1_240_20240601","240","JPY","0","0",
"68_68120_1_250_20240601","250","JPY","0","0",
"68_68120_1_270_20240601","270","JPY","0","0",
"68_68120_1_280_20240601","280","JPY","0","0",
"68_68120_1_290_20240601","290","JPY","0","0",
"68_68120_1_310_20240601","310","JPY","0","0",
"68_68120_1_320_20240601","320","JPY","0","0",
"68_68120_1_330_20240601","330","JPY","0","0",
"68_68120_1_370_20240601","370","JPY","0","0",
"68_68120_1_410_20240601","410","JPY","0","0",
"68_68120_1_430_20240601","430","JPY","0","0",
"68_68120_1_440_20240601","440","JPY","0","0",
"68_68121_1_180_20240601","180","JPY","0","0",
"68_68121_1_190_20240601","190","JPY","0","0",
"68_68121_1_210_20240601","210","JPY","0","0",
"68_68121_1_240_20240601","240","JPY","0","0",
"68_68121_1_250_20240601","250","JPY","0","0",
"68_68121_1_270_20240601","270","JPY","0","0",
"68_68121_1_280_20240601","280","JPY","0","0",
"68_68121_1_290_20240601","290","JPY","0","0",
"68_68121_1_310_20240601","310","JPY","0","0",
"68_68121_1_320_20240601","320","JPY","0","0",
"68_68121_1_330_20240601","330","JPY","0","0",
"68_68121_1_370_20240601","370","JPY","0","0",
"68_68121_1_410_20240601","410","JPY","0","0",
